"language","twitter.user/followersCount","twitter.user/friendsCount","lookup.general/linkPrefix","retweet.twitter.tweet/source","retweet.twitter.tweet/favourited","retweet.twitter.tweet/id","lookup.general/account","twitter.user/id","twitter.user/createdAt","twitter.user/description","twitter.tweet/latitude","twitter.tweet/text","twitter.tweet/inReplyToStatusID","lookup.facebook/pageLink","retweet.twitter.tweet/originalText","twitter.tweet/lang","retweet.twitter.tweet/truncated","twitter.tweet/mentionIds","twitter.tweet/longitude","lookup.general/extracted_from_file","crowdtangle.post/idNew","twitter.tweet/possiblySensitive","twitter.tweet/retweetCount","lookup.webcrawl.error/message","twitter.tweet/isQuote","lookup.general/postgresId","twitter.tweet/placeName","crowdtangle.post/message","twitter.user/isTranslator","retweet.twitter.tweet/urls","twitter.user/favouritesCount","random/boolean","twitter.tweet/quotedStatusId","twitter.tweet/mediaTypes","lookup.webcrawl/isSuccessful","retweet.twitter.tweet/inReplyToUserID","retweet.twitter.tweet/favouriteCount","platformPrefix","retweet.twitter.tweet/place","twitter.tweet/inReplyToScreenName","retweet.twitter.tweet/hashtags","retweet.twitter.tweet/mediaUrls","retweet.twitter.tweet/created","twitter.user/verified","twitter.tweet/contributors","retweet.twitter.tweet/mentions","twitter.user/contributorsEnabled","crowdtangle.post/date","crowdtangle.post/platformId","crowdtangle.post/allText","twitter.tweet/favourited","twitter.tweet/id","twitter.user/name","twitter.tweet/source","combined/text","retweet.twitter.tweet/latitude","retweet.twitter.tweet/inReplyToStatusID","lookup.general/link_or_handle","retweet.twitter.tweet/text","twitter.user/lang","retweet.twitter.tweet/mentionIds","twitter.tweet/originalText","twitter.tweet/truncated","retweet.twitter.tweet/lang","lookup.facebook/type","lookup.facebook/id","lookup.general/csvId","lookup.facebook/postId","retweet.twitter.tweet/longitude","twitter.user/statusesCount","twitter.user/url","twitter.user/geoEnabled","twitter.user/protectedTweets","retweet.twitter.tweet/retweetCount","combined/uniqueUserId-fb","retweet.twitter.tweet/possiblySensitive","combined/userHandle","retweet.twitter.tweet/isQuote","retweet.twitter.tweet/placeName","twitter.user/listedCount","lookup.extracted.account/platformId","lookup.general/langs","twitter.tweet/urls","retweet.twitter.tweet/mediaTypes","combined/createdDate","twitter.user/location","lookup.general/social_media_type","retweet.twitter.tweet/quotedStatusId","combined/uniqueUserId","lookup/found","twitter.tweet/favouriteCount","lookup.webcrawl/httpCode","postgresId","twitter.tweet/inReplyToUserID","twitter.tweet/place","retweet.twitter.tweet/inReplyToScreenName","twitter.tweet/hashtags","twitter.user/utcOffset","twitter.user/screenName","retweet.twitter.tweet/contributors","lookup.general/extracted_from_col","combined/uniqueUserId-tw","lookup.webcrawl/resolvedUrl","twitter.tweet/mediaUrls","twitter.tweet/created","twitter.user/timezone","twitter.tweet/mentions","lookup.general/name"
"es","26490","2025","","","","","","1171325918985510912","2019-09-10T07:36:26.000Z","Bienvenidos a la cuenta oficial de la Embajada de China en España","","El 7 de septiembre, el embajador de la República Popular #China en #España y #Andorra, Sr. Wu Haitao, hizo la entrega de las Cartas Credenciales al Copríncipe de Andorra, el Excmo. Sr. D. Joan-Enric Vives i Sicília. 🇦🇩 @GovernAndorra https://t.co/Zu5mhHRQwA","","","","es","","[122452959]","","","","false","7","","false","","","","false","","1331","true","","[photo, photo]","","","","tw","","","","","","true","","","false","","","","false","1303774100570157057","Embajada de China en España","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","El 7 de septiembre, el embajador de la República Popular #China en #España y #Andorra, Sr. Wu Haitao, hizo la entrega de las Cartas Credenciales al Copríncipe de Andorra, el Excmo. Sr. D. Joan-Enric Vives i Sicília. 🇦🇩 @GovernAndorra https://t.co/Zu5mhHRQwA","","","","","","","","false","","","","","","","1506","https://t.co/ImI1n2GNDx","true","false","","false","","tw-ChinaEmbEsp","","","135","","","","","2020-09-09T19:15:43.000Z","Madrid, España","","","tw-1171325918985510912","","27","","447","","","","[China, España, Andorra]","-1","ChinaEmbEsp","","","true","","[http://pbs.twimg.com/media/Ehfvn0OX0A029aP.jpg, http://pbs.twimg.com/media/Ehfvn0RWAAEY6UU.jpg]","2020-09-09T19:15:43.000Z","","[GovernAndorra]",""
"es","602162","147","","","","","","761469053181370369","2016-08-05T07:49:04.000Z","CGTN es una organización internacional de medios busca proporcionar a las audiencias globales una cobertura noticiosa precisa y oportuna.","","El tallado de arroz, un arte ingenioso de tallado tradicional chino, es una forma de hacer que los granos tengan un valor cultural y artístico más allá de las funciones comestibles básicas. #China #CulturaChina #ArteChino https://t.co/469KKe6zvO","","","","es","","","","","","false","7","","false","","","","false","","3417","true","","[video]","","","","tw","","","","","","true","","","false","","","","false","1303781470138519552","CGTN en Español","<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","El tallado de arroz, un arte ingenioso de tallado tradicional chino, es una forma de hacer que los granos tengan un valor cultural y artístico más allá de las funciones comestibles básicas. #China #CulturaChina #ArteChino https://t.co/469KKe6zvO","","","","","","","","false","","","","","","","40667","https://t.co/83y6t7SuAZ","true","false","","false","","tw-cgtnenespanol","","","778","","","","","2020-09-09T19:45:00.000Z","北京, 中华人民共和国","","","tw-761469053181370369","","12","","448","","","","[China, CulturaChina, ArteChino]","-1","cgtnenespanol","","","true","","[http://pbs.twimg.com/media/EhcNKHzUcAEKhLR.jpg]","2020-09-09T19:45:00.000Z","","",""
"es","3607","102","","","","","","1239943788166070277","2020-03-17T15:56:59.000Z","Un puente que enlaza a ambos pueblos en el corazón","","El Embajador Zou Xiaoli asistió ayer al acto virtual de donación de insumos sanitarios de la Cancillería 🇨🇳 a la @CancilleriaARG junto con el Jefe de Gabinete @guillechavesok. Este envío comprende los mamelucos de protección, los barbijos N95 y las tapabocas médicas. https://t.co/Ni8c9zCskD","","","","es","","[171650522, 760456204799844352]","","","","false","17","","false","","","","false","","314","true","","[photo, photo]","","","","tw","","","","","","false","","","false","","","","false","1304045083306663936","Embajada de China en Argentina","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","El Embajador Zou Xiaoli asistió ayer al acto virtual de donación de insumos sanitarios de la Cancillería 🇨🇳 a la @CancilleriaARG junto con el Jefe de Gabinete @guillechavesok. Este envío comprende los mamelucos de protección, los barbijos N95 y las tapabocas médicas. https://t.co/Ni8c9zCskD","","","","","","","","false","","","","","","","408","https://t.co/LVUe2ylRXU","false","false","","false","","tw-ChinaEmbArg","","","26","","","","","2020-09-10T13:12:30.000Z","Crisólogo Larralde 5349","","","tw-1239943788166070277","","59","","449","","","","","-1","ChinaEmbArg","","","true","","[http://pbs.twimg.com/media/Ehjl_0wXkAIxFn2.jpg, http://pbs.twimg.com/media/EhjmBMgXYAAOAbB.jpg]","2020-09-10T13:12:30.000Z","","[CancilleriaARG, guillechavesok]",""
"es","3607","102","","","","","","1239943788166070277","2020-03-17T15:56:59.000Z","Un puente que enlaza a ambos pueblos en el corazón","","Emb. Zou: “Nuestra lucha conjunta contra la #pandemia dejó constancia del espíritu de la asociación y fraternidad e inauguró un nuevo capítulo en las relaciones 🇨🇳🇦🇷”","","","","es","","","","","","false","4","","false","","","","false","","314","true","","","","","","tw","","","","","","false","","","false","","","","false","1304050381505392641","Embajada de China en Argentina","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Emb. Zou: “Nuestra lucha conjunta contra la #pandemia dejó constancia del espíritu de la asociación y fraternidad e inauguró un nuevo capítulo en las relaciones 🇨🇳🇦🇷”","","","","","","","","false","","","","","","","408","https://t.co/LVUe2ylRXU","false","false","","false","","tw-ChinaEmbArg","","","26","","","","","2020-09-10T13:33:33.000Z","Crisólogo Larralde 5349","","","tw-1239943788166070277","","20","","450","","","","[pandemia]","-1","ChinaEmbArg","","","true","","","2020-09-10T13:33:33.000Z","","",""
"es","118342","20","","","","","","722950850","2012-07-28T22:46:53.000Z","Cuenta oficial en español de la Agencia de Noticias Xinhua","","¡Noticias esperanzadoras! #Israel realizará los primeros ensayos de una vacuna para la #COVID19 en cien voluntarios, programados para comenzar en octubre  https://t.co/dfPuc5R4B4 https://t.co/vcXEGypaOE","","","","es","","","","","","false","1","","false","","","","false","","1152","true","","[photo]","","","","tw","","","","","","true","","","false","","","","false","1304089264507031553","China Xinhua Español","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","¡Noticias esperanzadoras! #Israel realizará los primeros ensayos de una vacuna para la #COVID19 en cien voluntarios, programados para comenzar en octubre  https://t.co/dfPuc5R4B4 https://t.co/vcXEGypaOE","","","","","","","","false","","","","","","","88436","https://t.co/YkG3x2eTOM","true","false","","false","","tw-XHespanol","","","1012","","","[http://xhne.ws/AHqXx]","","2020-09-10T16:08:04.000Z","北京, 中华人民共和国","","","tw-722950850","","1","","451","","","","[Israel, COVID19]","-1","XHespanol","","","true","","[http://pbs.twimg.com/media/EhkLDeAWkAUEBU2.jpg]","2020-09-10T16:08:04.000Z","","",""
"es","118342","20","","","","","","722950850","2012-07-28T22:46:53.000Z","Cuenta oficial en español de la Agencia de Noticias Xinhua","","Discurso del presidente de #China, Xi Jinping, de elogio a modelos contra #COVID19 muestra filosofía de poner vidas en primer lugar, dicen expertos https://t.co/ZblKpmdzq6 https://t.co/loTmkOKK8g","","","","es","","","","","","false","8","","false","","","","false","","1152","true","","[photo, photo, photo]","","","","tw","","","","","","true","","","false","","","","false","1304106164016361472","China Xinhua Español","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Discurso del presidente de #China, Xi Jinping, de elogio a modelos contra #COVID19 muestra filosofía de poner vidas en primer lugar, dicen expertos https://t.co/ZblKpmdzq6 https://t.co/loTmkOKK8g","","","","","","","","false","","","","","","","88436","https://t.co/YkG3x2eTOM","true","false","","false","","tw-XHespanol","","","1012","","","[http://xhne.ws/nADix]","","2020-09-10T17:15:13.000Z","北京, 中华人民共和国","","","tw-722950850","","14","","452","","","","[China, COVID19]","-1","XHespanol","","","true","","[http://pbs.twimg.com/media/EhkdG78WkAAHlqf.jpg, http://pbs.twimg.com/media/EhkdG78XkAMhTrX.jpg, http://pbs.twimg.com/media/EhkdG78WoAcihod.jpg]","2020-09-10T17:15:13.000Z","","",""
"es","118342","20","","","","","","722950850","2012-07-28T22:46:53.000Z","Cuenta oficial en español de la Agencia de Noticias Xinhua","","Crecen desempleo y pobreza en #Quito por #COVID19, afirma alcalde https://t.co/91lwboIKLc https://t.co/0mlZUZAO0p","","","","es","","","","","","false","6","","false","","","","false","","1152","true","","[photo]","","","","tw","","","","","","true","","","false","","","","false","1304524287290667008","China Xinhua Español","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Crecen desempleo y pobreza en #Quito por #COVID19, afirma alcalde https://t.co/91lwboIKLc https://t.co/0mlZUZAO0p","","","","","","","","false","","","","","","","88436","https://t.co/YkG3x2eTOM","true","false","","false","","tw-XHespanol","","","1012","","","[http://xhne.ws/l5vhP]","","2020-09-11T20:56:41.000Z","北京, 中华人民共和国","","","tw-722950850","","8","","453","","","","[Quito, COVID19]","-1","XHespanol","","","true","","[http://pbs.twimg.com/media/EhqXUYxVgAAG2Ud.jpg]","2020-09-11T20:56:41.000Z","","",""
"es","9004","620","","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","false","1304234096013574145","","769011542033633280","2016-08-26T03:20:14.000Z","Embajador de China en Venezuela","","CNN inició una campaña de mentiras contra Venezuela en relación al Coronavirus. En nuestro país estamos salvando decenas de vidas porque les garantizamos, a pesar del bloqueo y la persecución criminal, las medicinas y los tratamientos gratuitos. ¡Esa es la Verdad! https://t.co/M6v7SUdZSP","","","","es","false","[1252764865]","","","","false","3267","","false","","","","false","","15195","true","","","","","2312","tw","","","","[http://pbs.twimg.com/media/EhmR_2-WsAAx48S.jpg]","2020-09-11T01:43:34.000Z","false","","","false","","","","false","1304586860824604672","Li Baorong","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CNN inició una campaña de mentiras contra Venezuela en relación al Coronavirus. En nuestro país estamos salvando decenas de vidas porque les garantizamos, a pesar del bloqueo y la persecución criminal, las medicinas y los tratamientos gratuitos. ¡Esa es la Verdad! https://t.co/M6v7SUdZSP","","","","CNN inició una campaña de mentiras contra Venezuela en relación al Coronavirus. En nuestro país estamos salvando decenas de vidas porque les garantizamos, a pesar del bloqueo y la persecución criminal, las medicinas y los tratamientos gratuitos. ¡Esa es la Verdad! https://t.co/M6v7SUdZSP","","","RT @NicolasMaduro: CNN inició una campaña de mentiras contra Venezuela en relación al Coronavirus. En nuestro país estamos salvando decenas…","false","es","","","","","","15212","","false","false","3267","false","false","tw-Li_Baorong","false","","30","","","","[photo]","2020-09-12T01:05:20.000Z","Caracas, Venezuela","","","tw-769011542033633280","","0","","454","","","","","-1","Li_Baorong","","","true","","","2020-09-12T01:05:20.000Z","","[NicolasMaduro]",""
"es","602162","147","","","","","","761469053181370369","2016-08-05T07:49:04.000Z","CGTN es una organización internacional de medios busca proporcionar a las audiencias globales una cobertura noticiosa precisa y oportuna.","","Cocina gourmet tradicional chino: Pato laqueado a la pekinesa. El pato fresco se cubre con melaza y se mete al horno caliente. Asado con madera de frutas, el pato tiene piel crujiente y carne firme. #China #CulturaChina https://t.co/ee1zAEsGIz","","","","es","","","","","","true","8","","false","","","","false","","3417","true","","[video]","","","","tw","","","","","","true","","","false","","","","false","1305287645560537090","CGTN en Español","<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","Cocina gourmet tradicional chino: Pato laqueado a la pekinesa. El pato fresco se cubre con melaza y se mete al horno caliente. Asado con madera de frutas, el pato tiene piel crujiente y carne firme. #China #CulturaChina https://t.co/ee1zAEsGIz","","","","","","","","false","","","","","","","40667","https://t.co/83y6t7SuAZ","true","false","","false","","tw-cgtnenespanol","","","778","","","","","2020-09-13T23:30:00.000Z","北京, 中华人民共和国","","","tw-761469053181370369","","31","","455","","","","[China, CulturaChina]","-1","cgtnenespanol","","","true","","[http://pbs.twimg.com/media/EhxSqXoU4AAvTMv.jpg]","2020-09-13T23:30:00.000Z","","",""
"es","16295","343","","","","","","925561028469035008","2017-11-01T03:12:00.000Z","Embajador de China en Panamá 🇨🇳🇵🇦","","@IsabelDK8 En octubre pasado pasé 2 semanas d vacaciones en Beijing, d las cuales 8 noches inolvidables las pasé ahí, cubriendo su ópera, sala d concierto y teatro. https://t.co/i3cnsrlXgg","1305515199655485441","","","es","","[989696388]","","","","false","2","","false","","","","false","","22770","true","","[photo, photo, photo, photo]","","","","tw","","IsabelDK8","","","","false","","","false","","","","false","1305596309085315072","魏强  WEI Qiang","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@IsabelDK8 En octubre pasado pasé 2 semanas d vacaciones en Beijing, d las cuales 8 noches inolvidables las pasé ahí, cubriendo su ópera, sala d concierto y teatro. https://t.co/i3cnsrlXgg","","","","","","","","false","","","","","","","15838","","true","false","","false","","tw-weiasecas","","","65","","","","","2020-09-14T19:56:31.000Z","","","","tw-925561028469035008","","5","","456","989696388","","","","-1","weiasecas","","","true","","[http://pbs.twimg.com/media/Eh5o6VeXYAEqF9N.jpg, http://pbs.twimg.com/media/Eh5o6VgXcAUKZE6.jpg, http://pbs.twimg.com/media/Eh5o6VgXcAAUMDc.jpg, http://pbs.twimg.com/media/Eh5o6VhXgAAOiKu.jpg]","2020-09-14T19:56:31.000Z","","[IsabelDK8]",""
"es","149538","1558","","","","","","1005789878","2012-12-12T07:19:53.000Z","Pueblo en Línea, versión en español de People´s Daily on line,Todo sobre China, política, economía de China, noticias del mundo, voz de China","","Un gimnasio inteligente se ha abierto en la comunidad de Guihang en Guiyang, capital de la provincia de Guizhou, suroeste de #China. El gimnasio inteligente, instalado con una gran cantidad de equipos está abierto las 24 horas
https://t.co/1b9XVVxGVb

#智能健身房 https://t.co/3TQD07s1lK","","","","es","","","","","","false","2","","false","","","","false","","127","true","","[photo]","","","","tw","","","","","","true","","","false","","","","false","1305657585077424128","Pueblo En Línea","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Un gimnasio inteligente se ha abierto en la comunidad de Guihang en Guiyang, capital de la provincia de Guizhou, suroeste de #China. El gimnasio inteligente, instalado con una gran cantidad de equipos está abierto las 24 horas
https://t.co/1b9XVVxGVb

#智能健身房 https://t.co/3TQD07s1lK","","","","","","","","false","","","","","","","9244","https://t.co/k2zjldA4b5","false","false","","false","","tw-PuebloEnLnea","","","73","","","[http://spanish.peopledaily.com.cn/n3/2020/0914/c31615-9759983.html]","","2020-09-15T00:00:00.000Z","Beijing, China","","","tw-1005789878","","6","","457","","","","[China, 智能健身房]","-1","PuebloEnLnea","","","true","","[http://pbs.twimg.com/media/Eh3GAWLUcAI5Zvx.jpg]","2020-09-15T00:00:00.000Z","","",""
"es","9004","620","","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","false","1306036421719924736","","769011542033633280","2016-08-26T03:20:14.000Z","Embajador de China en Venezuela","","Les recomiendo este video explicativo del proceso de educación a distancia a través del “Plan Cada Familia Una Escuela”. La gran estrategia de atención pedagógica adaptada para proteger la salud y la vida de la comunidad educativa en estos tiempos de batalla contra la Pandemia. https://t.co/yUrwZdQ7ZX","","","","es","false","[1252764865]","","","","false","2344","","false","","","","false","","15195","true","","","","","1548","tw","","","","[http://pbs.twimg.com/ext_tw_video_thumb/1306036281193959429/pu/img/dxcJs9QqPGah1CdO.jpg]","2020-09-16T01:05:22.000Z","false","","","false","","","","false","1306058175414763525","Li Baorong","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Les recomiendo este video explicativo del proceso de educación a distancia a través del “Plan Cada Familia Una Escuela”. La gran estrategia de atención pedagógica adaptada para proteger la salud y la vida de la comunidad educativa en estos tiempos de batalla contra la Pandemia. https://t.co/yUrwZdQ7ZX","","","","Les recomiendo este video explicativo del proceso de educación a distancia a través del “Plan Cada Familia Una Escuela”. La gran estrategia de atención pedagógica adaptada para proteger la salud y la vida de la comunidad educativa en estos tiempos de batalla contra la Pandemia. https://t.co/yUrwZdQ7ZX","","","RT @NicolasMaduro: Les recomiendo este video explicativo del proceso de educación a distancia a través del “Plan Cada Familia Una Escuela”.…","false","es","","","","","","15212","","false","false","2344","false","true","tw-Li_Baorong","false","","30","","","","[video]","2020-09-16T02:31:49.000Z","Caracas, Venezuela","","","tw-769011542033633280","","0","","458","","","","","-1","Li_Baorong","","","true","","","2020-09-16T02:31:49.000Z","","[NicolasMaduro]",""
"es","602162","147","","","","","","761469053181370369","2016-08-05T07:49:04.000Z","CGTN es una organización internacional de medios busca proporcionar a las audiencias globales una cobertura noticiosa precisa y oportuna.","","El Ballet Nacional de #China ha presentado su primer espectáculo en #Beijing desde el estallido de la epidemia del nuevo #coronavirus. #CulturaChina
https://t.co/xoekaE0HW4","","","","es","","","","","","false","15","","false","","","","false","","3417","true","","","","","","tw","","","","","","true","","","false","","","","false","1306062400324423680","CGTN en Español","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","El Ballet Nacional de #China ha presentado su primer espectáculo en #Beijing desde el estallido de la epidemia del nuevo #coronavirus. #CulturaChina
https://t.co/xoekaE0HW4","","","","","","","","false","","","","","","","40667","https://t.co/83y6t7SuAZ","true","false","","false","","tw-cgtnenespanol","","","778","","","[https://espanol.cgtn.com/n/2020-09-16/EBBcEA/el-ballet-nacional-de-china-pone-en-escena-su-primer-trabajo-tras-el-confinamiento/index.html]","","2020-09-16T02:48:36.000Z","北京, 中华人民共和国","","","tw-761469053181370369","","29","","459","","","","[China, Beijing, coronavirus, CulturaChina]","-1","cgtnenespanol","","","true","","","2020-09-16T02:48:36.000Z","","",""
"es","26490","2025","","","","","","1171325918985510912","2019-09-10T07:36:26.000Z","Bienvenidos a la cuenta oficial de la Embajada de China en España","","La Expo Smart #China Online 2020 ya ha sido inaugurada en #Chongqing. Un total de 551 empresas e instituciones, incluidas 148 compañías internacionales, participan en las exhibiciones en línea de productos #inteligentes y manufactura inteligente. 

Más ➡️https://t.co/KquYv688Jd https://t.co/puhKg3cBTm","","","","es","","","","","","false","1","","false","","","","false","","1331","true","","[photo]","","","","tw","","","","","","true","","","false","","","","false","1306246852065390593","Embajada de China en España","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","La Expo Smart #China Online 2020 ya ha sido inaugurada en #Chongqing. Un total de 551 empresas e instituciones, incluidas 148 compañías internacionales, participan en las exhibiciones en línea de productos #inteligentes y manufactura inteligente. 

Más ➡️https://t.co/KquYv688Jd https://t.co/puhKg3cBTm","","","","","","","","false","","","","","","","1506","https://t.co/ImI1n2GNDx","true","false","","false","","tw-ChinaEmbEsp","","","135","","","[http://spanish.xinhuanet.com/2020-09/15/c_139370211.htm]","","2020-09-16T15:01:33.000Z","Madrid, España","","","tw-1171325918985510912","","8","","460","","","","[China, Chongqing, inteligentes]","-1","ChinaEmbEsp","","","true","","[http://pbs.twimg.com/media/EiC4lhyX0AIRAE9.jpg]","2020-09-16T15:01:33.000Z","","",""
"es","118342","20","","","","","","722950850","2012-07-28T22:46:53.000Z","Cuenta oficial en español de la Agencia de Noticias Xinhua","","Expertos y organizaciones internacionales han alertado de posibles problemas suscitados por la educación a distancia durante la pandemia de #COVID19 en #AméricaLatina y han ofrecido sugerencias para ayudar a la región a hacer frente a los desafíos https://t.co/nHmfvHaaGB https://t.co/YRBcaj9Uqh","","","","es","","","","","","false","10","","false","","","","false","","1152","true","","[photo, photo]","","","","tw","","","","","","true","","","false","","","","false","1306250459884257282","China Xinhua Español","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Expertos y organizaciones internacionales han alertado de posibles problemas suscitados por la educación a distancia durante la pandemia de #COVID19 en #AméricaLatina y han ofrecido sugerencias para ayudar a la región a hacer frente a los desafíos https://t.co/nHmfvHaaGB https://t.co/YRBcaj9Uqh","","","","","","","","false","","","","","","","88436","https://t.co/YkG3x2eTOM","true","false","","false","","tw-XHespanol","","","1012","","","[http://xhne.ws/roR67]","","2020-09-16T15:15:53.000Z","北京, 中华人民共和国","","","tw-722950850","","8","","461","","","","[COVID19, AméricaLatina]","-1","XHespanol","","","true","","[http://pbs.twimg.com/media/EiC5pFwXcAA_iCx.jpg, http://pbs.twimg.com/media/EiC5pIoWsAQXD87.jpg]","2020-09-16T15:15:53.000Z","","",""
"es","602162","147","","","","","","761469053181370369","2016-08-05T07:49:04.000Z","CGTN es una organización internacional de medios busca proporcionar a las audiencias globales una cobertura noticiosa precisa y oportuna.","","Un artesano chino creó todos los objetos de su casa, desde cuencos hasta camas. Combinando la cuna con patrones tradicionales, da un toque artístico a su día a día. Su vida está llena de un sentido ceremonial. #China #CulturaChina https://t.co/bYcfYI54FT","","","","es","","","","","","false","3","","false","","","","false","","3417","true","","[video]","","","","tw","","","","","","true","","","false","","","","false","1306299311693737990","CGTN en Español","<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","Un artesano chino creó todos los objetos de su casa, desde cuencos hasta camas. Combinando la cuna con patrones tradicionales, da un toque artístico a su día a día. Su vida está llena de un sentido ceremonial. #China #CulturaChina https://t.co/bYcfYI54FT","","","","","","","","false","","","","","","","40667","https://t.co/83y6t7SuAZ","true","false","","false","","tw-cgtnenespanol","","","778","","","","","2020-09-16T18:30:00.000Z","北京, 中华人民共和国","","","tw-761469053181370369","","13","","462","","","","[China, CulturaChina]","-1","cgtnenespanol","","","true","","[http://pbs.twimg.com/media/EiAl7c4XcAA0AVt.jpg]","2020-09-16T18:30:00.000Z","","",""
"es","602162","147","","","","","","761469053181370369","2016-08-05T07:49:04.000Z","CGTN es una organización internacional de medios busca proporcionar a las audiencias globales una cobertura noticiosa precisa y oportuna.","","Una #liebre montañesa parecía fallar en sus intentos por esconderse de un fotógrafo que la observaba. Se tapó los ojos con timidez, en una actitud muy adorable. El divertido episodio fue capturado por la fotógrafa Karen Miller en las Tierras Altas de #Escocia. #ReinoUnido https://t.co/seU3hdbX1w","","","","es","","","","","","false","23","","false","","","","false","","3417","true","","[photo, photo, photo, photo]","","","","tw","","","","","","true","","","false","","","","false","1306661754076880902","CGTN en Español","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Una #liebre montañesa parecía fallar en sus intentos por esconderse de un fotógrafo que la observaba. Se tapó los ojos con timidez, en una actitud muy adorable. El divertido episodio fue capturado por la fotógrafa Karen Miller en las Tierras Altas de #Escocia. #ReinoUnido https://t.co/seU3hdbX1w","","","","","","","","false","","","","","","","40667","https://t.co/83y6t7SuAZ","true","false","","false","","tw-cgtnenespanol","","","778","","","","","2020-09-17T18:30:13.000Z","北京, 中华人民共和国","","","tw-761469053181370369","","87","","463","","","","[liebre, Escocia, ReinoUnido]","-1","cgtnenespanol","","","true","","[http://pbs.twimg.com/media/EiIx8MrWkAQA2iN.jpg, http://pbs.twimg.com/media/EiIx8KrX0AEpaB6.jpg, http://pbs.twimg.com/media/EiIx8LxWoAQ-rAn.jpg, http://pbs.twimg.com/media/EiIx8MqXkAE1kbr.jpg]","2020-09-17T18:30:13.000Z","","",""
