"crowdtangle.post/idNew"
"80703|5533623483345093"
"126949|3549785851783328"
"80703|5533610416679733"
"126949|3549669651794948"
"12773046|10158679210651564"
"126952|3677198948996284"
"126949|3549635068465073"
"126952|1084339928655523"
"1914316|1882411588606608"
"41686|3917225418329246"
"301437|2232568306877260"
"1968712|1215523438865449"
"80703|5533546953352746"
"126949|3549742871787626"
"11096697|3873177242727566"
"80703|5533463580027750"
"126952|3677119532337559"
"85881|10159098088261291"
"1914316|1881781002003000"
"80703|5533431183364323"
"126949|3549647128463867"
"126952|3677090042340508"
"80703|5533400906700684"
"126952|3677081289008050"
"11445976|246713653584810"
"40750|4646508605376547"
"1914316|1882731435241290"
"126952|3677053965677449"
"80703|5533336970040411"
"80703|5533334363374005"
"80703|5533332746707500"
"80703|5533024966738278"
"9360194|244155950388176"
"126949|3549641338464446"
"9867877|239099114236830"
"12773087|3907006315985019"
"1914316|1882529908594776"
"41686|3917297501655371"
"80703|5533325173374924"
"126952|3677046285678217"
"80703|5533321170041991"
"126952|3677042215678624"
"126949|3549617925133454"
"11183620|234396481375085"
"9753241|240986617388756"
"80703|5533271363380305"
"126952|3677016349014544"
"40750|4646461108714630"
"80703|5533053706735404"
"9753241|239437104210374"
"80703|5533238296716945"
"80703|5533234560050652"
"126952|3676994649016714"
"525764|2815323908709276"
"80703|5533231556717619"
"804376|3615697858511011"
"1914316|1881778585336575"
"85881|10159097815781291"
"80703|5532366560137452"
"301437|2232522213548536"
"80703|5533181386722636"
"80703|5533171083390333"
"40750|4646396388721102"
"80703|5533153390058769"
"301439|4714980708615530"
"40750|4646382015389206"
"12222415|173102384504880"
"12222415|173102194504899"
"12773092|2840837199522235"
"11183635|232822221580656"
"1914316|1796093570539858"
"1968712|1215690212182105"
"41686|3917114735006981"
"525764|2815262618715405"
"11096697|3872872502758040"
"13432092|207578034317391"
"40750|4646358642058210"
"80703|5533075900066518"
"80703|5532169460157162"
"40750|4646313688729372"
"80702|4231891900231670"
"85881|10159097871266291"
"301437|2232538750213549"
"1914316|1881773305337103"
"40750|4646306228730118"
"13432092|207559257652602"
"11590001|2167026923427573"
"804376|3615691751844955"
"11183629|442037683845354"
"301439|4714947858618815"
"1968712|1215692405515219"
"80703|5532944576746317"
"80703|5532717360102372"
"80703|5532899893417452"
"1968712|1215689058848887"
"80702|4234450949975765"
"301437|2232494806884610"
"85881|10159097824526291"
"41686|3915473215171133"
"1914316|1882507021930398"
"525764|2815254928716174"
"40750|4646219302072144"
"11183641|553416222722191"
"40750|4646211812072893"
"11183645|409768037129275"
"525764|2815252728716394"
"11590001|2167002383430027"
"11183645|409766660462746"
"11183642|3541861942579496"
"11183642|3541858552579835"
"525764|2815250428716624"
"11183642|3541857282579962"
"11183642|3541856125913411"
"11183641|553409109389569"
"11183641|553408276056319"
"1914316|1882458381935262"
"80702|4237006006386926"
"301437|2232473990220025"
"12514436|211861640528874"
"11096697|3872733929438564"
"40750|4646166485410759"
"80703|5532680986772676"
"301439|4714743251972609"
"11183642|3541810989251258"
"804376|3615689755178488"
"11183631|424925715541846"
"80702|4237112033042990"
"863147|2142929255851290"
"863147|2142929079184641"
"1968712|1215689888848804"
"863147|2142928622518020"
"11183631|424924805541937"
"12514436|211866437195061"
"863147|2142926335851582"
"863147|2142925205851695"
"301437|2232573023543455"
"1968712|1215686908849102"
"126952|3676681845714661"
"12514436|211838440531194"
"80702|4237110279709832"
"85881|10159097237781291"
"1914316|1882532651927835"
"9988793|220030079596473"
"9741826|2835559216655423"
"80703|5532330456807729"
"13432092|207461967662331"
"12514436|211850717196633"
"80703|5532539556786819"
"11445989|2762829800699553"
"40750|4646077225419685"
"9519464|467818737948086"
"40750|4646068472087227"
"80702|4234712379949622"
"40750|4646067212087353"
"85881|10159097655061291"
"85881|10159097655036291"
"40750|4646066138754127"
"1914316|1880812958766471"
"41686|3916547405063714"
"11183643|221259759442279"
"126952|3676619422387570"
"12773065|2763313423891284"
"804376|3615687171845413"
"80702|4236999216387605"
"1968712|1215646358853157"
"301439|4714987875281480"
"12514436|211835213864850"
"9720273|222967515871547"
"11096697|3872563956122228"
"12773063|4191854997496609"
"80703|5532052166835558"
"1968712|1215684768849316"
"80702|4234556923298501"
"301437|2232476486886442"
"41686|3916491855069269"
"1914316|1882498391931261"
"40750|4646005892093485"
"85881|10159097606026291"
"40750|4645996372094437"
"9519464|467806401282653"
"9859748|3685829944816446"
"4294856|3436456286452122"
"11360676|224368222428811"
"11975454|2790264527913664"
"9753241|240779700742781"
"80702|4237093086378218"
"40750|4645973875430020"
"40750|4645971505430257"
"85881|10159374868451291"
"80703|6045431692164267"
"41686|4200074750044310"
"40750|4938074416219963"
"14722099|173568984606620"
"40750|4938047306222674"
"80702|4504441689643355"
"8457248|1584759865054415"
"14722099|173565221273663"
"13432092|274568374285023"
"40750|4937974529563285"
"14722099|173560954607423"
"11096697|4169985756380045"
"9923452|284215653172476"
"1968712|1281298448954614"
"1914316|1968239046690528"
"80702|4507066242714233"
"80703|6043788952328541"
"85881|10159371843801291"
"40750|4937867662907305"
"80703|193443608999793"
"40750|4937869479573790"
"40750|4937867642907307"
"2292590|2846264005630731"
"40750|4937865739574164"
"40750|4937861076241297"
"11183622|832527294273916"
"40750|4937846359576102"
"40750|4937847756242629"
"80703|6045654875475282"
"8457248|1584734378390297"
"126952|3960893693960140"
"12222415|233844781763973"
"1968712|1281300922287700"
"126949|3820732661355311"
"80702|4515976425156548"
"41686|4200410873344031"
"301437|2319255014875255"
"40750|4937813392912732"
"40750|4937811732912898"
"40750|4937811406246264"
"40750|4937809766246428"
"2292590|2846250802298718"
"80703|6044672465573523"
"2292590|2846249822298816"
"2292590|2846249078965557"
"126949|3820693344692576"
"11010081|310901013726776"
"126952|3960852307297612"
"2292590|2846245242299274"
"2292590|2846243862299412"
"126949|3820661678029076"
"80703|6038739192833517"
"40750|4937765856250819"
"126952|3960834587299384"
"85881|10159374771891291"
"1968712|1281288398955619"
"1914316|1968796756634757"
"11183620|288021869345879"
"80702|4516197115134479"
"9311542|496126228433260"
"126952|3960829757299867"
"13432092|274555987619595"
"2292590|2846239205633211"
"301437|2319364154864341"
"40750|4937728469587891"
"40750|4937728532921218"
"80703|6044973308876772"
"80703|6045435388830564"
"1968712|1281344535616672"
"80702|4515732285180962"
"126949|3820516824710228"
"41686|4200403570011428"
"12514436|274777837570587"
"126952|3960774253972084"
"863147|2233869116757303"
"126952|3960770240639152"
"301437|2319353614865395"
"863147|2233867620090786"
"863147|2233867053424176"
"80703|6044737162233720"
"863147|2233866420090906"
"863147|2233865986757616"
"863147|2233865670090981"
"863147|2233864973424384"
"126949|3820456674716243"
"126949|3820426204719290"
"80703|6045253292182107"
"1914316|1968778246636608"
"9988793|280072066925607"
"12514436|274776414237396"
"9988793|280071490258998"
"9988793|280071176925696"
"80703|6045258095514960"
"8457248|1584685758395159"
"40750|4937353582958713"
"9311542|496094741769742"
"80703|6045058005534969"
"40750|4937323542961717"
"85881|10159374649446291"
"41686|4200591699992615"
"525764|2890546111187055"
"13432092|274498454292015"
"85881|10159374641506291"
"40750|4937308709629867"
"80703|6044807985559971"
"301439|4982520458528219"
"13261761|157684916228934"
"301437|2319322574868499"
"301437|2319318051535618"
"301437|2319317564869000"
"11183642|3810221799076841"
"1914316|1968802466634186"
"11183620|292183872263012"
"12514436|274738644241173"
"80702|4515974895156701"
"80703|6042731662434270"
"804376|3881063001974494"
"126952|3960594337323409"
"126952|3960588190657357"
"301437|2319307204870036"
"80703|6044722888901814"
"301437|2319306704870086"
"301437|2319306201536803"
"85881|10159374581406291"
"85881|10159374578526291"
"41686|4200068860044899"
"11183620|292180512263348"
"12514436|274731214241916"
"7890653|735860990458590"
"126949|3820234501405127"
"40750|4937178962976175"
"13432092|274487900959737"
"525764|2890527017855631"
"80702|4512966632124194"
"80703|6044651828908920"
"126949|3820092071419370"
"126949|3820406711387906"
"85881|10159374545566291"
"11183620|292175732263826"
"1914316|1968765193304580"
"12514436|274303007618070"
"804376|3881026845311443"
"126952|3960490294000480"
"126952|3960484280667748"
"126949|3819979288097315"
"1968712|1281269482290844"
"8457248|1584633215067080"
"8457248|1584632645067137"
"525764|2890508811190785"
"41686|4199973466721105"
"11183620|292174825597250"
"126949|3819974931431084"
"85881|10159369389466291"
"40750|4937095019651236"
"80703|6044871142220322"
"12514436|274238130957891"
"80702|4515727195181471"
"80702|4515796985174492"
"80703|6043459879028115"
"40750|4937078886319516"
"126949|3819878621440715"
"301437|2319254861541937"
"301437|2319258374874919"
"301437|2319257564875000"
"301437|2319256001541823"
"301437|2319254948208595"
"85881|10159374434946291"
"126952|3960393900676786"
"80702|4512594272161430"
"301437|276144943977448"
"1914316|1968743096640123"
"11183622|832421654284480"
"80703|6044742235566546"
"863147|2233771196767095"
"1968712|1281258018958657"
"80703|6044177362289700"
"40750|4936990582995013"
"12514436|274225494292488"
"13432092|274438520964675"
"11183642|3812865378812483"
"85881|10159374386676291"
"41686|4197408646977587"
"525764|2890489501192716"
"1968712|1281234258961033"
"12514436|274222197626151"
"80703|6043565185684251"
"11183642|3812868912145463"
"1914316|1968627203318379"
"301437|2319160141551409"
"1968712|1281200285631097"
"85881|10159374296966291"
"85881|10159374287171291"
"41686|4199977093387409"
"12514436|274137930967911"
"525764|2890402391201427"
"15025999|4060435640644044"
"40750|4936801323013939"
"863147|2233719730105575"
"40750|4936799249680813"
"80703|6044221142285322"
"80703|6044352232272213"
"8457248|1584570505073351"
"80703|6044363232271113"
"863147|2233705950106953"
"1968712|1281186282299164"
"8457248|1584568261740242"
"1914316|1968614983319601"
"301437|2319158598218230"
"40750|4936708519689886"
"40750|4936707013023370"
"40750|4936706676356737"
"80703|6043981748975928"
"80702|4515525795201611"
"80702|4515524911868366"
"1968712|1281184122299380"
"85881|10159374162761291"
"525764|2890394434535556"
"41686|4199879060063879"
"40750|4936676756359729"
"13432092|274387694303091"
"80702|4515495638537960"
"301437|2319158378218252"
"40750|4936624493031622"
"9923452|284025933191448"
"80703|6043829458991157"
"1968712|1281180602299732"
"1914316|1968610709986695"
"80703|1395137710819786"
"8457248|1584538371743231"
"80703|1092859811197270"
"80702|4515433218544202"
"301439|4982351561878442"
"1968712|1281182148966244"
"80703|6043822498991853"
"80702|4513291095425081"
"80702|4514070732013784"
"40750|4936550456372359"
"126949|3820731594688751"
"1968712|1281170665634059"
"85881|10159374042186291"
"41686|4199853876733064"
"525764|2890373167871016"
"80703|6043906995650070"
"80702|4515392195214971"
"126949|3820692741359303"
"85881|10159373984471291"
"40750|4936472123046859"
"126949|3820755634686347"
"126949|3820661044695806"
"1914316|1968605739987192"
"301437|2319117924888964"
"863147|2233631103447771"
"80703|6043430529031050"
"126949|3820515968043647"
"85881|10159373898401291"
"41686|4199851440066641"
"525764|2890362604538739"
"13432092|274113080997219"
"126949|3820455818049662"
"80702|4513344642086393"
"80703|6043624739011629"
"80703|437356887566818"
"80703|6043622469011856"
"863147|2233611340116414"
"1968712|1281123282305464"
"1968712|303602217854839"
"80703|6040477049326398"
"126949|3820425031386074"
"418424|3952572678134553"
"85881|10159373852331291"
"80703|200312368564489"
"126949|3820454821383095"
"1968712|1280556775695448"
"80702|4513170615437129"
"9867877|302372361242838"
"1968712|1020336531828002"
"80703|6041259212581515"
"1968712|1281124875638638"
"126949|3820925618002682"
"126949|3820233668071877"
"13432092|274110060997521"
"1968712|1280530342364758"
"12721246|173459161281198"
"80702|4507547792666078"
"126949|3820091268086117"
"126949|3820405614721349"
"80703|6038459339528169"
"12721246|456688485545718"
"80703|6043427625698007"
"12721246|761640971221617"
"126949|3819975161431061"
"80703|6040867689287334"
"126949|3819973291431248"
"13432092|272829581125569"
"40750|4936012416426163"
"80703|6043328629041240"
"9988793|279851973614283"
"126949|3819877198107524"
"126949|3820598248035419"
"126949|3820665841361993"
"126949|3820717281356849"
"126949|3820764974685413"
"80703|6043284079045695"
"126949|3820784234683487"
"80702|4513057142115143"
"80703|6040233826017387"
"1914316|1968170883364011"
"80703|6043267202380716"
"126949|3820716954690215"
"80703|6043231635717606"
"126949|3820716824690228"
"80703|6043223069051796"
"80703|6043214762385960"
"80703|6043214095719360"
"12721244|282162813504739"
"126949|3820716721356905"
"80703|6043204582386978"
"126949|3820743858020858"
"40750|4935694763124595"
"85881|10159373597596291"
"85881|10159373597651291"
"80703|6043139749060128"
"126949|3820702118025032"
"80703|6043104615730308"
"126949|3820684464693464"
"1914316|1965677316946701"
"1968712|1280717952345997"
"418424|3952601044798383"
"41686|4199315530120232"
"9736137|1491544027855293"
"11183635|293131648883046"
"80703|6043043139069789"
"126949|3820641408031103"
"40750|4935583149802423"
"80703|6042995039074599"
"126949|3820614871367090"
"80703|6042993369074766"
"126949|3820609861367591"
"11183629|504413177607804"
"11183629|504412930941162"
"11183629|504412627607859"
"80703|6042948639079239"
"11183629|504411624274626"
"40750|4935538033140268"
"126949|3820522701376307"
"40750|4935525993141472"
"11183629|504407484275040"
"11183629|504406544275134"
"85881|10159373385096291"
"1914316|1968019183379181"
"1968712|1280563012361491"
"41686|4199160663469052"
"11183629|504406047608517"
"11183629|504405430941912"
"11183629|504405260941929"
"11183629|504405174275271"
"80703|6042875979086505"
"85881|10159373366496291"
"80703|6042862875754482"
"126949|3820522928042951"
"40750|4935475103146561"
"11183635|293107268885484"
"11183647|2480124865466215"
"85881|10159373336771291"
"80703|6042812172426219"
"126949|3820498681378709"
"80703|6042807909093312"
"80703|6042803309093772"
"80703|6042801305760639"
"80703|6042798085760961"
"80703|6042796202427816"
"80703|6042790142428422"
"80703|6042788445761925"
"80703|6042784932428943"
"80703|6042779459096157"
"80703|6042778439096259"
"80703|6042778355762934"
"126949|3820479058047338"
"80703|6042771755763594"
"40750|4935427703151301"
"40750|4935403589820379"
"80703|6042714349102668"
"126949|3820444834717427"
"2292590|2845796639010801"
"40750|4935387319822006"
"1968712|1280715659012893"
"41686|4199062153478903"
"1914316|1968138656700567"
"2292590|2845795192344279"
"2292590|2845794575677674"
"80703|6042686842438752"
"126949|3820431414718769"
"126949|3820427178052526"
"2292590|2845792265677905"
"80703|6042675155773254"
"2292590|2845791295678002"
"126949|3820415271387050"
"525764|2890229531218713"
"80703|6042639969110106"
"2292590|2845786542345144"
"126949|3820406658054578"
"126949|3820379784723932"
"85881|10159373220121291"
"80703|6042584259115677"
"126949|3820372408058003"
"40750|4935309296496475"
"80703|6042565615784208"
"80703|6042551859118917"
"80703|6042550712452365"
"2292590|2845773162346482"
"126949|3820356314726279"
"126949|3820352811393296"
"126949|3820011798094064"
"80703|6042509315789838"
"2292590|2845767815680350"
"525764|2890212477887085"
"12773066|3543679049075413"
"2292590|2845766792347119"
"126949|3820329844728926"
"80703|6042496879124415"
"12773066|3543673725742612"
"126952|3959220430794133"
"1914316|1968142426700190"
"418424|3952571574801330"
"41686|4198922870159498"
"1968712|1280549525696173"
"2292590|2845762785680853"
"2292590|2845762089014256"
"9867877|303042614509146"
"80703|6042458902461546"
"15026002|517830626286458"
"126949|3820298091398768"
"80703|6042435705797199"
"126949|3820006641427913"
"525764|2890199931221673"
"126949|774213396543557"
"126952|3959169597465883"
"40750|4935199273174144"
"85881|10159372921306291"
"126949|3820010821427495"
"80703|6042345425806227"
"126949|3820242788070965"
"80703|6042327052474731"
"80703|6042325262474910"
"126949|3820003318094912"
"80703|6042316235809146"
"126949|3820226221405955"
"80703|6042314892475947"
"126949|235720321672277"
"85881|10159372859726291"
"41686|4198634496855002"
"126949|3820004344761476"
"1914316|1968147540033012"
"1968712|1280710519013407"
"80703|6042225235818246"
"80703|6042217155819054"
"126949|3820157051412872"
"85881|10159372834061291"
"126949|3819999664761944"
"126952|3959064800809696"
"80703|6042156915825078"
"126949|3820123564749554"
"126952|3959043154145194"
"126949|3819995394762371"
"11445976|324360129153495"
"80703|6042107485830021"
"2852029|5425153044222224"
"80703|6042097245831045"
"80703|6042085555832214"
"126949|3820083991420178"
"126949|3819994958095748"
"80703|6040835352623901"
"11183642|3810228789076142"
"9736137|1490599347949761"
"126949|3819976951430882"
"1914316|1968017823379317"
"1968712|1280545205696605"
"41686|4198514230200362"
"9720273|279182540250044"
"40750|4934993209861417"
"40750|4934979069862831"
"126952|3958939530822223"
"11445974|531462724908592"
"11445974|531462704908594"
"40750|4934964563197615"
"126949|3820013424760568"
"80703|6041948182512618"
"11010081|310359200447624"
"40750|4934938443200227"
"80703|6040144592692977"
"85881|10159372707301291"
"11183633|1491661864342265"
"126952|3958899137492929"
"126949|3819978338097410"
"80703|6041870015853768"
"40750|4934923116535093"
"80703|6041857439188359"
"126949|3819969991431578"
"126952|3958877824161727"
"80703|6041768322530604"
"80703|6041770809197022"
"40750|4934890383205033"
"80703|6041786819195421"
"126952|3958848990831277"
"525764|2890116267896706"
"126949|3819926738102570"
"12773092|2916227038649917"
"80703|6041489635891806"
"1914316|1968018656712567"
"41686|4198461523538966"
"301437|2318544434946313"
"9732139|1088104311670012"
"2852029|5449832061754322"
"40750|4934857716541633"
"126952|3958828237500019"
"11445979|545596950172746"
"126949|3819904288104815"
"9988793|279673146965499"
"418424|3952570831468071"
"126952|3958808930835283"
"40750|4934837859876952"
"126952|3958799357502907"
"80703|6040238456016924"
"9732139|1088096795004097"
"40750|4934815956545809"
"80703|6041638122543624"
"126949|3819853141443263"
"9988793|279664066966407"
"80703|6041632689210834"
"80703|6041350359239067"
"80703|6041629535877816"
"80703|6041622202545216"
"9753241|298469881640429"
"9867877|303028194510588"
"80703|6040973222610114"
"40750|4934771616550243"
"40750|4934777546549650"
"40750|4934765246550880"
"126952|3958741377508705"
"126952|3958737014175808"
"126952|3958734064176103"
"126952|3958733397509503"
"126952|3958725510843625"
"525764|2890076551234011"
"80703|6041524022555034"
"126949|3819791358116108"
"14956085|333543234771515"
"14956085|333542744771564"
"11183635|292966615566216"
"80703|6041285429245560"
"80703|6041353102572126"
"9988793|279648646967949"
"11183642|3810245969074424"
"301437|2318475441619879"
"11183632|893501134549240"
"85881|10159372532951291"
"80703|6040302662677170"
"41686|4198439923541126"
"1914316|1968243980023368"
"11445979|545583310174110"
"40750|4934692526558152"
"40750|4934690449891693"
"11445979|545576770174764"
"40750|4934671026560302"
"126949|3819730598122184"
"40750|4934654243228647"
"301439|4982554298524835"
"40750|4934645673229504"
"2292590|2845625869027878"
"40750|4934635786563826"
"2292590|2845625215694610"
"40750|4934629869897751"
"80702|4504932386260952"
"1968712|1280693269015132"
"80703|6040482869325816"
"85881|10159372475006291"
"126952|3958616877521155"
"40750|4934615476565857"
"2292590|2845622415694890"
"12240705|230096288801805"
"11445979|545555153510259"
"2292590|2845620202361778"
"2292590|2845618525695279"
"80703|6041306339243469"
"804376|3881089025305225"
"9923452|283719683222073"
"80703|6040593312648105"
"80702|4513290612091796"
"2181612|1656413947870888"
"11096697|4167484296630191"
"2181612|1656412954537654"
"7689566|1567187380133605"
"40750|4934561893237882"
"80702|4513289368758587"
"9988793|279618566970957"
"9988793|279617923637688"
"11183620|292136158934450"
"11445979|545531240179317"
"1968712|1280688779015581"
"80703|6040227616018008"
"301437|2318535954947161"
"12514436|274293384285699"
"1914316|1968030073378092"
"41686|4198332036885248"
"301437|2318720761595347"
"11183631|488861235814960"
"80702|4513272218760302"
"11183631|488855339148883"
"13432092|273781144363746"
"11183631|488852605815823"
"126952|3958505240865652"
"11183631|488853779149039"
"11183631|488852982482452"
"80703|6040844719289631"
"525764|2890020467906286"
"11445979|545545700177871"
"2292590|2845587942365004"
"863147|2233176510159897"
"1968712|1280689875682138"
"80703|6040100362697400"
"863147|2233174736826741"
"85881|10159372370701291"
"11445979|545527740179667"
"126952|3958468147536028"
"40750|4934466909914047"
"2292590|2845584725698659"
"2292590|2845580409032424"
"2852029|5425159164221612"
"126949|3817489701679607"
"12222415|233349045146880"
"41686|4196122603772858"
"9741826|2906499262894751"
"301439|4982509651862633"
"2292590|2845577012366097"
"863147|2233162096828005"
"12514436|274290817619289"
"85881|10159372340846291"
"80702|4512896785464512"
"2292590|2845569739033491"
"11183642|3810239499075071"
"80703|6040095222697914"
"1968712|1280687722349020"
"80702|4477835115637346"
"1914316|1968100366704396"
"2292590|2845568515700280"
"11183645|473009237471821"
"11183645|473007440805334"
"40750|4934385243255547"
"11445979|545524026846705"
"41686|4198307306887721"
"11183645|473005840805494"
"863147|2233146780162870"
"11183645|473003877472357"
"863147|2233146396829575"
"863147|2233146106829604"
"863147|2233145826829632"
"40750|4934367543257317"
"11183645|473003077472437"
"11183628|277161907208834"
"11183628|277160580542300"
"80703|6040859685954801"
"11183628|277157967209228"
"11183628|277158437209181"
"301439|4982331165213815"
"126952|3958340367548806"
"80703|6039909939383109"
"80702|4467276350026556"
"85881|10159372252126291"
"41686|4197095833675535"
"12514436|274221924292845"
"80703|6040756382631798"
"40750|4934298219930916"
"126952|3958312424218267"
"804376|3881086111972183"
"80702|4502274399860084"
"80703|6040306559343447"
"126952|3958301770885999"
"40750|4934274426599962"
"85881|10159372223496291"
"301437|2318643111603112"
"9988793|279560670310080"
"80702|4512898865464304"
"13432092|273918857683308"
"40750|4934262983267773"
"80702|4513608928726631"
"80703|6039876902719746"
"9859748|3953611271371644"
"11360676|282614196604213"
"1968712|1280684605682665"
"41686|4197691040282681"
"1914316|1968124890035277"
"301437|2318626441604779"
"12514436|274217374293300"
"40750|4934240239936714"
"40750|4934232303270841"
"301437|2318621898271900"
"9988793|279551263644354"
"1968712|1280709715680154"
"13261761|157185289612230"
"80702|4512511158836408"
"80702|4512896715464519"
"40750|4934215846605820"
"80703|6040474092660027"
"9988793|279548333644647"
"11975454|2863704987236284"
"80703|6039589949415108"
"9988793|279544416978372"
"80703|6039808146059955"
"80703|6040451859328917"
"80703|6040334196007350"
"80703|6040222062685230"
"80703|6039381286102641"
"80703|6040313929342710"
"80703|6040189822688454"
"80703|6038184896222280"
"80703|6040090516031718"
"80703|6040083009365802"
"80703|6039168039457299"
"80703|6039202522787184"
"80703|6039856609388442"
"80703|6039921632715273"
"80703|6039432896097480"
"80703|6039793639394739"
"80703|6039813566059413"
"80703|1396354970710069"
"80703|6039233592784077"
"80703|6039312122776224"
"80703|6038884256152344"
"80703|287863739565463"
"80703|6038829812824455"
"80703|6038878076152962"
"80703|6038971439476959"
"80703|456688028914154"
"80703|6039086229465480"
"80703|6038630002844436"
"80703|6038621032845333"
"80703|6038609412846495"
"80703|6038647109509392"
"80703|6038524676188302"
"80703|6038159486224821"
"80703|912399982664267"
"80703|925920304894371"
"80703|6035621153145321"
"80703|6038201176220652"
"80703|6035823343125102"
"80703|6037934032914033"
"80703|6035471599826943"
"80703|1616314808564736"
"80703|6034551906585579"
"80703|6034135549960548"
"80703|6037779066262863"
"80703|6037771116263658"
"80703|6037723249601778"
"80703|6037701819603921"
"80703|6037669532940483"
"80703|6037644162943020"
"80703|6037577582949678"
"80703|6037527236288046"
"80703|6037403069633796"
"80703|6037269529647150"
"80703|6037178616322908"
"80703|6037178372989599"
"80703|6037175269656576"
"80703|6037167142990722"
"80703|6037150189659084"
"80703|6037066553000781"
"80703|6037065259667577"
"80703|6037060816334688"
"80703|6037059496334820"
"80703|6037041773003259"
"80703|6037003489673754"
"80703|6037002179673885"
"80703|6037000703007366"
"80703|6036999056340864"
"80703|6036993443008092"
"80703|6036978386342931"
"80703|6036971036343666"
"80703|6036942583013178"
"80703|6036935136347256"
"80703|6036927209681382"
"80703|6036908013016635"
"80703|6036773299696773"
"80703|6036750473032389"
"80703|6036716706369099"
"80703|6036683203039116"
"80703|6036227843084652"
"80703|6036608579713245"
"80703|6036219473085489"
"80703|6036517039722399"
"80703|6036492446391525"
"80703|6036478766392893"
"80703|6036474173060019"
"80703|6036471219726981"
"80703|6036181096422660"
"80703|6035739839800119"
"80703|6036366746404095"
"80703|6035009299873173"
"80703|6034558559918247"
"80703|6036133473094089"
"80703|6035058036534966"
"80703|6034079166632853"
"80703|6036107726429997"
"80703|6036080749766028"
"80703|6036053576435412"
"80703|6035092706531499"
"80703|6035358706504899"
"80703|6035751786465591"
"80703|6035890589785044"
"80703|6035886559785447"
"80703|6035444933162943"
"80703|6035537346487035"
"80703|6035066206534149"
"80703|6034458299928273"
"80703|6034469653260471"
"80703|6033467703360666"
"80703|6034084833298953"
"12774326|499860248060670"
"80703|6034472479926855"
"80703|6034088149965288"
"80703|6035122159861887"
"80703|6035064099867693"
"80703|6034179583289478"
"80703|6032857343421702"
"80703|6033874773319959"
"80703|6035070543200382"
"80703|6049254581781978"
"80702|4504874606266730"
"1968712|1281947532223039"
"85881|10159377398086291"
"41686|4203266059725179"
"126952|3963820870334089"
"80702|4504440472976810"
"2292590|2846975355559596"
"8457248|1585494248314310"
"8457248|1585493808314354"
"2292590|2846974842226314"
"1968712|1280562422361550"
"85881|10159377137376291"
"12773065|2833996480156311"
"13432092|275206737554520"
"126952|3963788460337330"
"80702|4507067196047471"
"1968712|1281948178889641"
"80703|6050298671677569"
"12514436|275369434178094"
"9988793|280718666860947"
"9988793|280717593527721"
"126952|3963777020338474"
"126952|3963774420338734"
"9311542|496107825101767"
"40750|4941377552556316"
"80702|4518866718200852"
"1968712|1281946872223105"
"12773053|737613273624863"
"85881|10159377300556291"
"41686|4203199703065148"
"85881|10159377300271291"
"80703|6049857991721637"
"1914316|1969666166547816"
"9988793|280706390195508"
"9988793|280705076862306"
"9988793|280704383529042"
"12753379|2929421980669848"
"9988793|280702733529207"
"11325667|459979248762196"
"9988793|280701353529345"
"9988793|280698820196265"
"126952|3963686513680858"
"80703|6039012516139518"
"1968712|1281920265559099"
"80702|4518724894881701"
"1914316|1968271586687274"
"11183620|288023716012361"
"126952|3963659770350199"
"11183620|293203882161011"
"126952|3963621867020656"
"40750|4941256235901781"
"80703|6049985448375558"
"126949|3823498274412083"
"80702|4518707621550095"
"1968712|1281919235559202"
"13432092|275141990894328"
"12514436|275364770845227"
"41686|4203188796399572"
"11096697|4173260022719285"
"11183640|1151650368630326"
"40750|4941216859239052"
"40750|4941198722574199"
"40750|4941194085907996"
"80702|4518919264862264"
"40750|4941191885908216"
"80703|6049805635060206"
"1968712|1281919712225821"
"85881|10159377203301291"
"80702|4518091708278353"
"1914316|1969612893219810"
"9753241|302174814603269"
"1914316|1109332979536246"
"80702|4518889438198580"
"80702|4518871664867024"
"1914316|1969641693216930"
"85881|10159377170271291"
"80702|4518613371559520"
"12773078|2943237599242835"
"126949|3823369337758310"
"126949|3824603060968271"
"1968712|1281918615559264"
"41686|4203170356401416"
"40750|4941106445916760"
"80703|6049935721713864"
"525764|2891257414449258"
"40750|4941088562585215"
"301437|2320101081457315"
"301437|2320140331453390"
"301437|2320139811453442"
"301437|2320139188120171"
"9311542|496678561711360"
"126949|3824551810973396"
"80702|4518679571552900"
"11183642|3810222912410063"
"85881|10159377125706291"
"13432092|274783047596889"
"12514436|275294597518911"
"1914316|1968771449970621"
"126952|3963442793705230"
"40750|4941035795923825"
"80702|4518740504880140"
"80703|6049989395041830"
"40750|4941007265926678"
"126952|3963393173710192"
"126952|3963389063710603"
"80702|4518574994896691"
"126949|3823269357768308"
"85881|10159377093726291"
"41686|4203348096383642"
"1968712|1281900482227744"
"126952|3963386307044212"
"126952|3963383087044534"
"525764|2891231387785194"
"301437|2320117531455670"
"9988793|280629533536527"
"8457248|1585398184990583"
"40750|4940965675930837"
"8457248|1585396234990778"
"80702|4518692238218300"
"11183620|291764715638261"
"80703|6050309428343160"
"80702|4512947335459457"
"1914316|1969463589901407"
"301437|2320105161456907"
"40750|4940903199270418"
"40750|4940893812604690"
"80702|4518336144920576"
"85881|10159377034561291"
"126949|3823164871112090"
"12514436|275298244185213"
"41686|4203130529738732"
"40750|4940880549272683"
"11445989|2838917543090778"
"13432092|275094590899068"
"80703|6050006631706773"
